url,netname,Creation_day,Update_day,Expiration_day,Expiration_Creation_day,ttl,len_domain,len_path,len_parameter,len_tld,'%','$','=','@','?','&','#','.','_','-',';','{','}','[',']','|','+','*',uppercase,digit_ratio,consonant_vowel,https,file_extension,url_shortening
http://karate-haguenau.com/cs/,OVH,4767.0,21.0,346.0,5114.0,86400,19,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47059,0,0,0
http://www.j-books.jp/cs/,,,,,,Error: The DNS query name does not exist: www.j-books.jp.,14,4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81818,0,0,0
http://www.pathfinance.pro/cs/,DEDIBOX-CUST-62_4_3_192,,,,,3600,19,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70588,0,0,0
http://forum-catalan.fr/cs/,,,,,,Error: The DNS query name does not exist: forum-catalan.fr.,16,4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64286,0,0,0
http://domaine-anthesia.com/cs/,,4429.0,4.0,-47.0,4383.0,Error: The DNS query name does not exist: domaine-anthesia.com.,20,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0
http://osbconseil.com/cs/,OVH,4006.0,-4.0,376.0,4383.0,86400,14,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61538,0,0,0
http://la-biquetterie.com/cs/,OVH,4725.0,-10.0,388.0,5114.0,86400,18,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0
http://ajang.zouri.jp/cs/,NT-NET01,,,,,3600,14,4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58333,0,0,0
http://csbw.fr/cs/,O2SWITCH,4897.0,571.0,226.0,5124.0,14400,7,4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
http://labottee.com/cs/,DIGITALOCEAN-159-89-0-0,4046.0,86.0,336.0,4383.0,86400,12,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54545,0,0,0
http://rockysite.net/i_logins/,CLOUDFLARENET,3177.0,266.0,110.0,3288.0,300,13,10,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,0,0,0
http://suncityfoaminsulation.com/retail,AT-88-Z,5624.0,145.0,219.0,5844.0,600,25,7,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58333,0,0,0
https://freetakipci.net/instalogins,,395.0,-11.0,-31.0,365.0,Error: The DNS query name does not exist: freetakipci.net.,15,12,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57143,1,0,0
http://portal.prizegiveaway.net/?id=1v8qmBegJz7eNHtq50FKpJ0fW7cN%2BwBfdcLFQc0dmJAfQV3IWg4iyjHQ73wrFtWXJZAKE1IPzgh9eHINlTv3RNtRbMEX1FlYbQq81sVmn40uG1CXvY7AfeW3JJet5vkKgKOWBYD0zmTvBs%2F1tAPGBVSmWQe1GkE%2B7vphkRNuWKTF7xOr4xuDKKU2HZ5lmbL6UM8OW9aXR4DAiF5qRZ%2F6vcU8r050NbZozyztFk1TKVewHost5lNyM2b%2BbECnZLs6CB62sB6d%2FUPjjQwrmblHQQ22RReegn6%2FjpuWmv5c8DViy26rDErnoJ2Q3OKGyTOaQSktsr3kesPYpEOmiXQqYT95MAaaDmdAa9p1muWpXB%2BonN9%2B9mByCCd%2BNrjPdddd09HHpQVhpi7z79DIAEogdnkKORHo6y9nmEZj1VJz%2BhMY7dfYV%2Buxo3J6DaTYMPN0QNA7gMyQAeJCaUsAcVryrA%3D%3D,,2265.0,106.0,291.0,2557.0,10,24,1,503,3,14.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39179,0.17164,0.59091,0,0,0
https://eliteyouthtour.com/gt/live/,wix_com_inc,4247.0,245.0,135.0,4383.0,3600,18,9,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52941,1,0,0
https://www.agri85.fr/V3/admin/red.php,OVH-DEDICATED-FO,7951.0,144.0,160.0,8111.0,3600,13,17,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02632,0.07895,0.77778,1,1,1
http://rockysite.net/i_login/,CLOUDFLARENET,3177.0,266.0,110.0,3288.0,300,13,9,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,0,0,0
http://rockysite.net/i_login/ios.php,CLOUDFLARENET,3177.0,266.0,110.0,3288.0,294,13,16,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,0,1,1
https://iustrandellda.blogspot.com/2018/12/xavier.html,GOOGLE,,,,,200,26,20,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111,0.66667,1,1,1
https://storage.googleapis.com/navy/nfcu.htm,GOOGLE-CLOUD,,,,,249,22,14,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,1,1,1
http://halestelevision.co.uk/components/com_contact/cz/4f2ce4697b27ae19dcb701e5c4a09029/,TRELLIAN-AU,371.0,-6.0,360.0,731.0,3600,21,60,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22727,0.52632,0,0,0
http://halestelevision.co.uk/components/com_contact/cz/fb433a567a0926c8de1ef75826552495/,TRELLIAN-AU,371.0,-6.0,360.0,731.0,3600,21,60,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26136,0.52632,0,0,0
http://rbcmontgomery.com/wp-admin/js/widgets/PDF,INMOT-1,5907.0,123.0,302.0,6210.0,14400,17,24,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.75,0,0,0
http://rbcmontgomery.com/wp-admin/js/widgets/PDF/,INMOT-1,5907.0,123.0,302.0,6210.0,14400,17,25,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06122,0.0,0.75,0,0,0
http://www.john-ashley.de/bbmt/bbmtlogin.php,ONECOM-INFRA,,748.0,,,3600,18,19,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73333,0,1,1
http://innovativemobilephonemarketing.com/don,,,,,,Error: The DNS query name does not exist: innovativemobilephonemarketing.com.,34,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57576,0,0,0
http://chunghwadry.com/cs/,AT-88-Z,3847.0,223.0,170.0,4018.0,1800,15,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78571,0,0,0
http://www.sunburstmedia.com/PronPower/=/Lbb-T-online/lbb-t-online.de/,UNIFIEDLAYER-NETWORK-6,9348.0,233.0,147.0,9496.0,14400,21,42,0,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714,0.0,0.68421,0,0,0
http://rockysite.net/GetTokens/,CLOUDFLARENET,3177.0,266.0,110.0,3288.0,300,13,11,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06452,0.0,0.66667,0,0,0
http://rockysite.net/GetTokens/ios.php,CLOUDFLARENET,3177.0,266.0,110.0,3288.0,300,13,18,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263,0.0,0.66667,0,1,1
http://rockysite.net/mobile/Login-Acc.php,CLOUDFLARENET,3177.0,266.0,110.0,3288.0,300,13,21,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878,0.0,0.66667,0,1,1
http://rockysite.net/mobile/index.php?i=17,CLOUDFLARENET,3177.0,266.0,110.0,3288.0,300,13,17,4,3,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04762,0.66667,0,0,0
https://drive.google.com/file/d/13qb-N9OeZzTR4HRUF5mcmAWgugLosmbd/view?usp=sharing,GOOGLE,9625.0,1596.0,1696.0,11322.0,139,16,46,11,3,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14634,0.06098,0.57143,1,0,0
http://animalwelfareinc.org/wp-content/themes/ado/adobelatest/adbx/home/error.php,BODIS-A,8544.0,170.0,221.0,8766.0,10800,20,54,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57895,0,1,1
http://animalwelfareinc.org/wp-content/themes/ado/adobelatest/adbx/home/index.php,BODIS-A,8544.0,170.0,221.0,8766.0,10800,20,54,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57895,0,1,1
http://www.vintostal.pl/,CF-PL,3582.0,298.0,70.0,3653.0,14400,16,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78571,0,0,0
http://josunlamp.com/cs/,kaopy,3611.0,441.0,771.0,4383.0,3600,13,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,0,0,0
https://cook.shortest-route.com/zinqmedia,DE-MAPP-20190520,2632.0,75.0,289.0,2922.0,59739,23,10,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0,0
http://email.zalinco.com,,4653.0,300.0,95.0,4749.0,Error: The DNS query name does not exist: email.zalinco.com.,17,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53333,0,0,0
https://link.do/redirect.php?to=https://guavaberryjuices.com/redir.php,CLOUDFLARENET,2358.0,203.0,198.0,2557.0,300,7,13,41,2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,1,1,1
https://colenetlaw-my.sharepoint.com/:b:/p/scole/EXYK2c0MV_pFpn6x90KAIowBfsQDksA0iB97PUiVdGjzfg,,9296.0,196.0,199.0,9496.0,Error: The DNS query name does not exist: colenetlaw-my.sharepoint.com.,28,59,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.08421,0.64,1,0,0
https://solospizza-my.sharepoint.com/:b:/p/bruce/EftHUmXThTVFroZh6tIK-0MB6xFlnXWaPcG_SrVXXDv_MQ?e=NlgqjM,,9296.0,196.0,199.0,9496.0,Error: The DNS query name does not exist: solospizza-my.sharepoint.com.,28,59,8,3,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25962,0.02885,0.64,1,0,0
http://www.oliscn.com/cs/,ZHONGYAPTELTD-SG,3705.0,784.0,1042.0,4748.0,1800,14,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,0,0
http://www.zjgsyds.cn/js/?dest&amp;ehozeyhssl=0&amp;https://secure.runescape.com/m=weblogin,ST-LA,149.0,,216.0,366.0,60,14,4,65,2,0.0,0.0,2.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01099,1.0,0,0,0
http://zjgsyds.cn/js/?https://secure.runescape.com/m=weblogin,ST-LA,149.0,,216.0,366.0,60,10,4,39,2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
http://zjgsyds.cn/js/?https://secure.runescape.com/m=weblogin/,ST-LA,149.0,,216.0,366.0,60,10,4,40,2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
https://verif-main2d.blogspot.com,GOOGLE,,,,,167,25,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0303,0.66667,1,0,0
http://www.zjgsyds.cn/js/,ST-LA,149.0,,216.0,366.0,60,14,4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
http://kensonsitepcrepair.com/a/secure/,,,,,,Error: The DNS query name does not exist: kensonsitepcrepair.com.,22,10,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61905,0,0,0
http://kensonsitepcrepair.com/a/secure,,,,,,Error: The DNS query name does not exist: kensonsitepcrepair.com.,22,9,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61905,0,0,0
https://www.freeliker.net/access-token.php,CLOUDFLARENET,2842.0,673.0,79.0,2922.0,300,17,17,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,1,1,1
http://kievskaya22.ru/44302557590lochttp3A2F2F2Fw2FISAPIdllFM2MContact26item3D14276952031426requested3Dwolandgioielli26qid-redacted@gmail.com.html,itb-Omsk,1315.0,,145.0,1461.0,3600,14,125,0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10959,0.26712,0.54545,0,1,1
http://www.chinadryer.cn/pa/,AT-88-Z,4339.0,,408.0,4748.0,1800,17,4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,0,0
http://www.bolong3d.com/cs/,,5542.0,56.0,301.0,5844.0,Error: The DNS query name does not exist: www.bolong3d.com.,16,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03704,0.76923,0,0,0
http://www.drying-machine.cn/cs/,AT-88-Z,3548.0,,104.0,3653.0,1800,21,4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77778,0,0,0
http://www.josunlamp.com/cs/,kaopy,3611.0,441.0,771.0,4383.0,3600,17,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73333,0,0,0
http://www.ktplasmachinery.com/cs/,AT-88-Z,4212.0,929.0,535.0,4748.0,1800,23,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7619,0,0,0
http://chinajinfang.com/cs/,kaopy,6367.0,524.0,572.0,6940.0,1800,16,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,0,0,0
http://www.khdry.cn/cs/,XIAMEN-TELECOM-IDC-XIAMEN-FJ,3716.0,,301.0,4018.0,1800,12,4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
http://royalwindsorpub.com/indez/0090897878675678556342333221234/,wix_com_inc,4299.0,104.0,813.0,5113.0,3600,19,39,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47692,0.66667,0,0,0
https://urlz.fr/8qDN,CLOUDFLARENET,4636.0,564.0,1207.0,5844.0,10,7,5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.83333,1,0,0
http://houseoftiresbcs.com/Adobe/css/XML/PDF,UNIFIEDLAYER-NETWORK-8,2685.0,128.0,236.0,2922.0,14400,19,18,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15909,0.0,0.61111,0,0,0
http://houseoftiresbcs.com/Adobe/css/XML/PDF/,UNIFIEDLAYER-NETWORK-8,2685.0,128.0,236.0,2922.0,14308,19,19,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15556,0.0,0.61111,0,0,0
https://www.onlinesbi.online/,CLOUDFLARENET,580.0,144.0,150.0,731.0,300,20,1,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61111,1,0,0
http://139.59.201.27/banks/National/98e8eaceadbad3aa9ee97edf8582f54c/,DIGITALOCEAN-AP,,,,,Error: The DNS query name does not exist: 139.59.201.27.,13,49,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01449,0.33333,0.0,0,0,0
https://incsupdate.tumblr.com/,TUMBLR,6437.0,259.0,502.0,6940.0,300,21,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68421,1,0,0
https://ingbancoservice.tumblr.com/,TUMBLR,6437.0,259.0,502.0,6940.0,300,26,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,1,0,0
http://pevs-spb.ru/modules/mod_breadcrumbs/tmpl/Banners.acces.modes/redirection.php,,,,,,Error: The DNS query name does not exist: pevs-spb.ru.,11,65,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01205,0.0,0.77778,0,1,1
http://satkom.id/img/clpds/index.php,IDNIC-BIZNETGIO-ID,3157.0,431.0,130.0,3288.0,14400,9,20,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0,1,1
https://ewi.my.salesforce.com/_ui/core/feeds/notification/ChatterEmailSettings?setupid=CollaborationEmailSettings&amp;fromEmail=1&amp;s1oid=00D300000001O56&amp;s1nid=000000000000000&amp;s1uid=00530000000jzA5&amp;s1ext=0&amp;emkind=chatterUnifiedUserDigest&amp;emtm=1544247073991,AMAZON-AS-AP,9182.0,249.0,272.0,9455.0,8,21,49,199,3,0.0,0.0,8.0,0.0,1.0,7.0,0.0,3.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04676,0.21223,0.61111,1,0,0
https://ewi.my.salesforce.com/a1L0b000007sEYK?fromEmail=1&amp;s1oid=00D300000001O56&amp;s1nid=000000000000000&amp;s1uid=00530000000jzA5&amp;s1ext=0&amp;emkind=chatterUnifiedUserDigest&amp;emtm=1544247073991,AMAZON-AS-AP,9182.0,249.0,272.0,9455.0,8,21,16,160,3,0.0,0.0,7.0,0.0,1.0,6.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0534,0.32524,0.61111,1,0,0
http://kankakeetankwash.com/en,GO-DADDY-COM-LLC,5106.0,503.0,372.0,5479.0,10800,20,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63158,0,0,0
https://www.getfbautoliker.com/,LIQUIDWEB,2770.0,221.0,151.0,2922.0,14400,22,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,1,0,0
http://www.sc4nemzytch.universe.wf/Clim2/rom.htm,O2SWITCH,,,3239.0,,14400,27,14,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02083,0.04167,0.78261,0,1,1
https://usnepalonline.com/mega.php?dir=prime&type=fbn1&men=5007&payID=qRgJDix,CLOUDFLARENET,5894.0,2.0,315.0,6210.0,300,17,9,42,3,0.0,0.0,4.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06494,0.06494,0.5625,1,0,0
http://www.mikulaskocogas.hu/Pages/Hun/Default.aspx,CONTABO,,,,,3600,21,23,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0.0,0.63158,0,1,1
https://event.on24.com/wcc/r/1891550/A89D0EC9BEE2E4366670FE794242B61C?partnerref=email,ON24-ARIN-NET-1,9252.0,399.0,1338.0,10591.0,600,14,47,16,3,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13953,0.33721,0.6,1,0,0
http://vanprint.am/wp-admin/includes/Alibaba.com/Login.htm,HOSTINGER-CDN,,,,,60,11,40,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03448,0.0,0.7,0,1,1
https://www.xtrixtviptv.com/register-activation.html?token=MEUyMDlGOTRBRDMzNjA2NzM3NDdBMDE4RjA5MDIwNUUsc3RldmUuemFsYWxhc0BlcmVtZWEuY29tLmF1,CLOUDFLARENET,2183.0,35.0,373.0,2557.0,300,19,25,86,3,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31655,0.06475,0.82353,1,0,0
http://www.xtrixtviptv.com/register-activation.html?token=MEUyMDlGOTRBRDMzNjA2NzM3NDdBMDE4RjA5MDIwNUUsc3RldmUuemFsYWxhc0BlcmVtZWEuY29tLmF1,CLOUDFLARENET,2183.0,35.0,373.0,2557.0,300,19,25,86,3,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31884,0.06522,0.82353,0,0,0
https://www.buyxtrixtviptv.com/register-activation.html?token=MEUyMDlGOTRBRDMzNjA2NzM3NDdBMDE4RjA5MDIwNUUsc3RldmUuemFsYWxhc0BlcmVtZWEuY29tLmF1,CLOUDFLARENET,1904.0,180.0,287.0,2192.0,300,22,25,86,3,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30986,0.06338,0.8,1,0,0
https://www.getfbautoliker.com/login/generate-token.php,LIQUIDWEB,2770.0,221.0,151.0,2922.0,13415,22,25,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,1,1,1
https://auto-bot.me/,TLSOFT-VN,3193.0,124.0,94.0,3288.0,60,11,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44444,1,0,0
