url,netname,Creation_day,Update_day,Expiration_day,Expiration_Creation_day,ttl,len_domain,len_path,len_parameter,len_tld,'%','$','=','@','?','&','#','.','_','-',';','{','}','[',']','|','+','*',uppercase,digit_ratio,consonant_vowel,https,file_extension,url_shortening
https://sentriqoitsolutions.com/fixed_new/SBROCKER/,GO-DADDY-COM-LLC,1819.0,-8.0,372.0,2192.0,10800,23,20,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15686,0.0,0.59091,1,0,0
http://hamt.jp/program/wp-content/themes/twentyfourteen/home/latampass/cadastro/?cli=Cliente&amp;/fCT0C5KIEs/1CerC6Hb09.php,,,,,,Error: The DNS query name does not exist: hamt.jp.,7,66,42,2,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0813,0.04878,0.83333,0,1,1
http://tinyurl.com/y8u8c6gg,CLOUDFLARENET,8030.0,1229.0,1831.0,9862.0,172,11,9,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111,0.7,0,0,0
https://jycs01.typeform.com/to/bENROd/,AMAZON-IAD,7886.0,379.0,149.0,8036.0,51,19,11,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526,0.05263,0.8,1,0,0
https://lindadiasdasmae.com/americanas/536028520/?samsung-un50nu7100-tv-led-50-smart-tv-4k-uhd-3hdmi-2usb-preto-&skullid=384997821&cart=Mzg0OTk3ODIx,,,,,,Error: The DNS query name does not exist: lindadiasdasmae.com.,19,22,98,3,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04054,0.20946,0.55556,1,0,0
http://mail.grup-webwhatsapp.guied17.my.id/login.php,,,,,,Error: The DNS query name does not exist: mail.grup-webwhatsapp.guied17.my.id.,35,10,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03846,0.64286,0,1,1
http://gtc-electronica.com/,,,,,,Error: The DNS query name does not exist: gtc-electronica.com.,19,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64706,0,0,0
http://www.verify.mypaypdetails.com/,,,,,,Error: The DNS query name does not exist: www.verify.mypaypdetails.com.,28,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0,0,0
http://hamt.jp/program/wp-content/themes/twentyfourteen/home/latampass/cadastro/?cli=Cliente&/A0TPAj76iN/FoeX7I3xDY.php,,,,,,Error: The DNS query name does not exist: hamt.jp.,7,66,38,2,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09244,0.04202,0.83333,0,1,1
https://bit.ly/2yiztJt,BITLY,5728.0,644.0,3037.0,8766.0,195,6,8,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04545,0.04545,0.8,1,0,0
http://intego3.info/EXEL/index.php,,,,,,Error: The DNS query name does not exist: intego3.info.,12,15,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11765,0.02941,0.5,0,1,1
http://grupwhatsappadult.zyns.com/,SDBB-LEGACY-NETBLOCK-01,8342.0,6.0,423.0,8765.0,30,26,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,0,0
https://dengemuhasebe.com/Apple/home/Signin.php,TR-LINUXHOSTING-20190401,6629.0,60.0,310.0,6940.0,14400,17,22,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04255,0.0,0.5625,1,1,1
http://barhampacking.com.au/definitions/weZla/logs.htm,,,,,,Error: The DNS query name does not exist: barhampacking.com.au.,20,27,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01852,0.0,0.61111,0,1,1
http://registroquedatencasabn.com/,,,,,,Error: The DNS query name does not exist: registroquedatencasabn.com.,26,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,0
http://registroquedatencasabn.com/BNWeb/lnicio/,,,,,,Error: The DNS query name does not exist: registroquedatencasabn.com.,26,14,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06383,0.0,0.6,0,0,0
http://lz5.1ee.myftpupload.com/mvc/49ad23d1ec9fa4bd8d77d02681df5cfa/,GO-DADDY-COM-LLC,4031.0,103.0,351.0,4383.0,600,23,38,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26471,0.66667,0,0,0
http://lz5.1ee.myftpupload.com/mvc,GO-DADDY-COM-LLC,4031.0,103.0,351.0,4383.0,600,23,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0.66667,0,0,0
https://izzylogz.nn.r.appspot.com/home.html,GOOGLE-CLOUD,,,,,300,25,10,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7619,1,1,1
https://globallcom.df.r.appspot.com/home.html,GOOGLE-CLOUD,,,,,300,27,10,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73913,1,1,1
http://depibellamonterrey.com/secure-doc/@@@/index.php,,,,,,Error: The DNS query name does not exist: depibellamonterrey.com.,22,25,0,3,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61905,0,1,1
https://ltc5.blob.core.windows.net/cac/o77v.html?sp=r&amp;st=2020-05-01T16:52:16Z&amp;se=2020-06-06T00:52:16Z&amp;spr=https&amp;sv=2019-02-02&amp;sr=b&amp;sig=ZNzzApqKLlv6ypBm88Ta6FEKyHUpyp8fp/nk3WMxbFQ=,,10392.0,157.0,498.0,10891.0,Error: The DNS query name does not exist: ltc5.blob.core.windows.net.,26,14,154,3,0.0,0.0,8.0,0.0,1.0,6.0,0.0,5.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09852,0.22167,0.71429,1,0,0
http://activityconnectcustomerhomeallerts-accountso0.000webhostapp.com/enbofa-auth2018/enbofa-auth/B/,AWEX-CLOUD-000WEBHOST-1,2812.0,735.0,1204.0,4017.0,60,63,31,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099,0.07921,0.64286,0,0,0
https://dengemuhasebe.com/Apple/home/,TR-LINUXHOSTING-20190401,6629.0,60.0,310.0,6940.0,14400,17,12,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02703,0.0,0.5625,1,0,0
https://dengemuhasebe.com/Apple/home/Signin,TR-LINUXHOSTING-20190401,6629.0,60.0,310.0,6940.0,14400,17,18,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04651,0.0,0.5625,1,0,0
https://dengemuhasebe.com/Apple/home/Account,TR-LINUXHOSTING-20190401,6629.0,60.0,310.0,6940.0,14400,17,19,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04545,0.0,0.5625,1,0,0
http://donplitka.in.ua/includes/js/up/aicces/myaccount/index.php?enc=7905675e2db2393461529e82232999ce&amp;p=0&amp;dispatch=1cc8f36902951791951d6cde9a9b8acbf66542e7,EKUS,3947.0,272.0,435.0,4382.0,3600,15,42,98,5,0.0,0.0,3.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32515,0.53846,0,0,0
https://www.lokumdukkani.com/admin/language/en-gb/extension/extension/wells/i1.html,ideasoft-cn13,306.0,306.0,1520.0,1827.0,300,20,55,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01205,0.66667,1,1,1
https://www.lokumdukkani.com/admin/language/en-gb/extension/extension/wells/i1.html?US=_85982f347be7df2b50bc66cb276edca3=United%20States,ideasoft-cn13,306.0,306.0,1520.0,1827.0,300,20,55,52,3,1.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02941,0.15441,0.66667,1,0,0
http://view.fdlheatpumps.co.uk/login.php?email=&id=393256b3ebc0ae2b809794b59328a203393256b3ebc0ae2b809794b59328a203&session=393256b3ebc0ae2b809794b59328a203393256b3ebc0ae2b809794b59328a203,,5164.0,51.0,680.0,5844.0,Error: All nameservers failed to answer the query view.fdlheatpumps.co.uk. IN A: Server 210.220.163.82 UDP port 53 answered SERVFAIL; Server 219.250.36.130 UDP port 53 answered SERVFAIL,23,10,147,5,0.0,0.0,3.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48936,0.65,0,0,0
http://view.fdlheatpumps.co.uk/,,5164.0,51.0,680.0,5844.0,Error: All nameservers failed to answer the query view.fdlheatpumps.co.uk. IN A: Server 210.220.163.82 UDP port 53 answered SERVFAIL; Server 219.250.36.130 UDP port 53 answered SERVFAIL,23,1,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0,0,0
http://academymediaworks.com/components/com_finder/Q7XVNY20179NNHQMy2918/rapidly/cs/customer_center/376,,,,,,Error: The DNS query name does not exist: academymediaworks.com.,21,75,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09709,0.12621,0.6,0,0,0
https://shafeimall004.top/pay/error,,,,,,Error: The DNS query name does not exist: shafeimall004.top.,17,10,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571,0.61538,1,0,0
https://shafeimall004.top/pay/paypal,,,,,,Error: The DNS query name does not exist: shafeimall004.top.,17,11,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333,0.61538,1,0,0
https://sucursalpersonas.iingresosegurogrupobancolombia.co/mua/USER.php?scis=nAs1%20biuFxcIoum1orBbYB7oUxOZgltbdwjBioZtNcg=,,,,,,Error: The DNS query name does not exist: sucursalpersonas.iingresosegurogrupobancolombia.co.,50,13,51,2,1.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13008,0.04065,0.5625,1,0,0
http://joingrubbokepviralm.x80r.com/login.php,,,,,,Error: The DNS query name does not exist: joingrubbokepviralm.x80r.com.,28,10,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04444,0.66667,0,1,1
http://netman-marketing.com/fid/banks/Desjardins/,,5811.0,361.0,32.0,5844.0,Error: All nameservers failed to answer the query netman-marketing.com. IN A: Server 210.220.163.82 UDP port 53 answered SERVFAIL; Server 219.250.36.130 UDP port 53 answered The DNS operation timed out.; Server 219.250.36.130 UDP port 53 answered SERVFAIL,20,22,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02041,0.0,0.66667,0,0,0
http://transacciones.iingresosegurogrupobancolombia.co/mua/USER.php?scis=nAs1%20biuFxcIoum1orBbYB7oUxOZgltbdwjBioZtNcg=,,,,,,Error: The DNS query name does not exist: transacciones.iingresosegurogrupobancolombia.co.,47,13,51,2,1.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13445,0.04202,0.55556,0,0,0
http://donslan.com/wp-content/plugins/sploitx/wp-source/hanmail/login.php?cmd=login_submit&amp;id=33a25b8e050a1ca15ee5d6cf9512eeac33a25b8e050a1ca15ee5d6cf9512eeac&amp;session=33a25b8e050a1ca15ee5d6cf9512eeac33a25b8e050a1ca15ee5d6cf9512eeac,,,,,,Error: The DNS query name does not exist: donslan.com.,11,55,165,3,0.0,0.0,3.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28452,0.7,0,0,0
http://www.decifra.com.br/at&amp;t-mail/ATT/66320558d8bf2a85253c3f104f6cdad4,222306,8191.0,140.0,210.0,8401.0,3517,18,51,0,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03947,0.27632,0.73333,0,0,0
http://www.bigfatdevelopment.com/.quarantine/_notify,GO-DADDY-COM-LLC,5516.0,37.0,327.0,5844.0,10800,25,20,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69565,0,0,0
https://www.qualityconsult.com.br/secure-login/tokenaccess2165441298752/login,445042,8743.0,43.0,1484.0,10227.0,14400,25,44,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16883,0.72727,1,0,0
http://hamt.jp/program/wp-content/themes/twentyfourteen/home/latampass/cadastro/?cli=Cliente&amp;/rfZ89rBHWd/H7aMIuYwBQ.php,,,,,,Error: The DNS query name does not exist: hamt.jp.,7,66,42,2,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08943,0.02439,0.83333,0,1,1
https://www.politikesgeuseis.gr/cricl/oauth/site/service/demp.php?email=orenwakes@prepaidlegal.com,,,,,,Error: The DNS query name does not exist: www.politikesgeuseis.gr.,23,34,32,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61905,1,0,0
"https://secure.runescape.com-zx.ru/m=weblogin/loginform327,958,294,85177117,2463",,,,,,Error: The DNS query name does not exist: secure.runescape.com-zx.ru.,26,46,0,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625,0.59091,1,0,0
"https://secure.runescape.com-zx.ru/m=weblogin/loginform327,958,294,85177117,2460",,,,,,Error: The DNS query name does not exist: secure.runescape.com-zx.ru.,26,46,0,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625,0.59091,1,0,0
https://naofiquedeforadessamega.com/americanas/617738147/?geladeirarefrigerador-electrolux-french-door-dm84x-579-litros-inox-nas-americanas&skullid=967458724&cart=OTY3NDU4NzI0,,,,,,Error: The DNS query name does not exist: naofiquedeforadessamega.com.,27,22,117,3,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04571,0.14857,0.5,1,0,0
https://grupomisecopspa.cl/he/,,,,,,Error: The DNS query name does not exist: grupomisecopspa.cl.,18,4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64706,1,0,0
http://sdxat.xyz/,,,,,,Error: The DNS query name does not exist: sdxat.xyz.,9,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0,0,0
http://hamt.jp/program/wp-content/themes/twentyfourteen/home/latampass/cadastro/?cli=Cliente&amp;/sRiJoZFGoI/hBTC3c01yp.php,,,,,,Error: The DNS query name does not exist: hamt.jp.,7,66,42,2,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0813,0.02439,0.83333,0,1,1
http://hamt.jp/program/wp-content/themes/twentyfourteen/home/latampass/cadastro/?cli=Cliente&amp;/MZeuXHobXg/v5bvSVCQ6f.php,,,,,,Error: The DNS query name does not exist: hamt.jp.,7,66,42,2,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0813,0.01626,0.83333,0,1,1
https://dota2-starts.fun/,,,,,,Error: The DNS query name does not exist: dota2-starts.fun.,16,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.69231,1,0,0
http://www.cooperativabetania.org/sp/?AUTH_TOKEN=1867bbc3761434ab4c00d9fb36f82148&cur=home,ARUBA-NET,2657.0,103.0,264.0,2922.0,3600,26,4,52,3,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.24444,0.54167,0,0,0
https://www.geoenergia.net/YW5nZWxhd3VsZmZAbGl2ZS5kZQ,IT-TECHNORAIL-20051129,4623.0,240.0,125.0,4749.0,3600,18,27,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24528,0.07547,0.5625,1,0,0
http://www.cooperativabetania.org/sp/?AUTH_TOKEN=29485bb3b38edf6e4ac8a7dcc8028363&cur=home,ARUBA-NET,2657.0,103.0,264.0,2922.0,3600,26,4,52,3,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.21111,0.54167,0,0,0
https://seedstore.fr/modules/tmsb/page/,OVH-DEDICATED-FO,2107.0,236.0,84.0,2192.0,60,12,19,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63636,1,0,0
https://www.amiesaerxcss.com/,,,,,,Error: The DNS query name does not exist: www.amiesaerxcss.com.,20,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,1,0,0
http://wah001.000webhostapp.com/,AWEX-CLOUD-000WEBHOST-1,2812.0,735.0,1204.0,4017.0,60,24,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.6875,0,0,0
http://freefirefreegreencriminalforfree.000webhostapp.com/login.html,AWEX-CLOUD-000WEBHOST-1,2812.0,735.0,1204.0,4017.0,60,50,11,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04412,0.6,0,1,1
http://waytoketo.com/wp-content/themes/New%20Inquiry/login.php?cmd=login_submit&amp;id=d1f4ac19daa56e4c0cb19be51969f854d1f4ac19daa56e4c0cb19be51969f854&amp;session=d1f4ac19daa56e4c0cb19be51969f854d1f4ac19daa56e4c0cb19be51969f854,AT-88-Z,1192.0,275.0,633.0,1826.0,60,13,42,165,3,1.0,0.0,3.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00877,0.32456,0.58333,0,0,0
http://www.paullemmerick.com/wp-content/themes/twentytwelve/ww/login.php?cmd=login_submit&amp;id=d531225c6ad1c96f13db1c9070b7e5e2d531225c6ad1c96f13db1c9070b7e5e2&amp;session=d531225c6ad1c96f13db1c9070b7e5e2d531225c6ad1c96f13db1c9070b7e5e2,,562.0,97.0,168.0,731.0,600,21,44,165,3,0.0,0.0,3.0,0.0,1.0,2.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33613,0.68421,0,0,0
http://www.paullemmerick.com/wp-content/themes/twentytwelve/ww/login.php?cmd=login_submit&id=b6355943e2557a2aa2220d1d5e28e57ab6355943e2557a2aa2220d1d5e28e57a&session=b6355943e2557a2aa2220d1d5e28e57ab6355943e2557a2aa2220d1d5e28e57a,,562.0,97.0,168.0,731.0,600,21,44,157,3,0.0,0.0,3.0,0.0,1.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38261,0.68421,0,0,0
http://www.paullemmerick.com/wp-content/themes/twentytwelve/ww/,,562.0,97.0,168.0,731.0,600,21,35,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68421,0,0,0
http://www.orioncoreltd.com/chase/chase/login.php?cmd=login_submit&amp;id=903723c81d2099e5bcd8478cd491009a903723c81d2099e5bcd8478cd491009a&amp;session=903723c81d2099e5bcd8478cd491009a903723c81d2099e5bcd8478cd491009a,CONFLUENCE-NETWORKS--TX3,136.0,136.0,229.0,366.0,300,20,22,165,3,0.0,0.0,3.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42791,0.66667,0,0,0
http://ebay-co-uk.com/my-ebay-watch-list/,,282.0,263.0,83.0,366.0,600,14,20,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54545,0,0,0
http://ebay-co-uk.com/my-ebay-watch-list,,282.0,263.0,83.0,366.0,600,14,19,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54545,0,0,0
http://monsuwiproperties.com/img/teams/838934/blackboard/index.php,,,,,,Error: The DNS query name does not exist: monsuwiproperties.com.,21,38,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09091,0.6,0,1,1
http://alldomain.milemarker5cbd.com/.china/WeTransfer/WeTransfer/index.php?email=jan.ochmann@linde-le.com,,2550.0,453.0,371.0,2922.0,Error: The DNS query name does not exist: alldomain.milemarker5cbd.com.,28,39,30,3,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0381,0.00952,0.64,0,0,0
http://donslan.com/wp-content/plugins/sploitx/wp-source/hanmail/login.php?cmd=login_submit&id=daf01e8393966bbcda0a986fdade2c08daf01e8393966bbcda0a986fdade2c08&session=daf01e8393966bbcda0a986fdade2c08daf01e8393966bbcda0a986fdade2c08,,,,,,Error: The DNS query name does not exist: donslan.com.,11,55,157,3,0.0,0.0,3.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27706,0.7,0,0,0
http://donslan.com/wp-content/plugins/sploitx/wp-source/hanmail/,,,,,,Error: The DNS query name does not exist: donslan.com.,11,46,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0,0,0
http://www.alpha-mail-server3.ns01.info/medical-association/yahoo.html,SDBB-LEGACY-NETBLOCK-01,8138.0,164.0,262.0,8401.0,30,32,31,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04286,0.66667,0,1,1
https://ffinam.com/wp-includes/sfr.fr/login/Validation.html,HETZNER-nbg1-dc1,3853.0,230.0,164.0,4018.0,7200,10,41,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01695,0.0,0.66667,1,1,1
http://hamt.jp/program/wp-content/themes/twentyfourteen/home/latampass/cadastro/?cli=Cliente&amp;/alaiUN2hyG/wLAWDgz2bc.php,,,,,,Error: The DNS query name does not exist: hamt.jp.,7,66,42,2,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06504,0.01626,0.83333,0,1,1
http://hamt.jp/program/wp-content/themes/twentyfourteen/home/latampass/cadastro/,,,,,,Error: The DNS query name does not exist: hamt.jp.,7,66,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83333,0,0,0
https://cite-mopa.web.app,MEEBO,,,,,86400,17,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57143,1,0,0
