url,netname,Creation_day,Update_day,Expiration_day,Expiration_Creation_day,ttl,len_domain,len_path,len_parameter,len_tld,'%','$','=','@','?','&','#','.','_','-',';','{','}','[',']','|','+','*',uppercase,digit_ratio,consonant_vowel,https,file_extension,url_shortening
http://eoscountdown.network,,,,,,Error: The DNS query name does not exist: eoscountdown.network.,20,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.63158,0,0,0
http://auth-verification-pp.net,,,,,,Error: The DNS query name does not exist: auth-verification-pp.net.,24,0,0,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0.57143,0,0,0
http://www.ek63.cn/js/?ref=http://us.battle.net/d3/en/index,NET-23-230-205-0,,,,,600,11,4,36,2,0,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.05085,0.85714,0,0,0
http://from-register23.d3v-fanpag3.cf,,,,,,Error: The DNS query name does not exist: from-register23.d3v-fanpag3.cf.,30,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0.10811,0.72727,0,0,0
http://pastehtml.com/view/bfnenuhhi.html,DIGITALOCEAN-159-203-0-0,5474,10,369,5844,1620,13,20,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,1,0
http://takshilamultimedia.com,,,,,,Error: The DNS query name does not exist: takshilamultimedia.com.,22,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.57143,0,0,0
http://atualizabrasil.com.br,HOSTINGER-CDN,1001,293,95,1096,50,21,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.57895,0,0,0
http://lastbros.co.uk/wp-content/plugins/wordpress-seo/languages/deutch/paypal.com/de/.9d4f47e6389393e534a5e8a8f2/cgi-bin/webscrcmd=_login-run&dispatch=5885d80a13c0db1f8e263663d3faee8dc60d77e6184470d51976060a4ab6ee74.php,SEDO-NET2,1006,108,90,1096,300,14,199,0,5,0,0,2,0,0,1,0,5,1,4,0,0,0,0,0,0,0,0,0,0.27273,0.66667,0,1,0
http://prognari.com.ng,,,,,,Error: The DNS query name does not exist: prognari.com.ng.,15,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.69231,0,0,0
http://1-configurazione-supporto-apple.store-contatta.bimabn.com/c/Apple-id/5f0651397bbd5b705198533d1ca68f56/,,,,,,Error: The DNS query name does not exist: 1-configurazione-supporto-apple.store-contatta.bimabn.com.,57,45,0,3,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0.00917,0.22018,0.59184,0,0,0
http://e-ziraatkatilim.com,,,,,,Error: The DNS query name does not exist: e-ziraatkatilim.com.,19,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.52941,0,0,0
http://coxinhaproductions.com,,,,,,Error: The DNS query name does not exist: coxinhaproductions.com.,22,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.61905,0,0,0
http://atansawerlpos3434.000webhostapp.com,AWEX-CLOUD-000WEBHOST-1,2812,735,1204,4017,60,35,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.16667,0.65385,0,0,0
http://wfmobile.info,,,,,,Error: The DNS query name does not exist: wfmobile.info.,13,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.58333,0,0,0
http://paypal.kunden080xkunden080-verifikations.com,,,,,,Error: The DNS query name does not exist: paypal.kunden080xkunden080-verifikations.com.,44,0,0,3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0.11765,0.62857,0,0,0
http://www.hnqsfz.com/images/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,,4594,151,519,5114,Error: The DNS operation timed out after 5.002685785293579 seconds,14,8,68,3,0,0,2,0,2,1,0,6,0,1,1,0,0,0,0,0,0,0,0,0.02041,0.91667,0,0,0
http://healthyhgh.com,AMAZO-4,1005,254,90,1096,3600,14,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.76923,0,0,0
http://mail.inifapcirpac.gob.mx/Desarrollo/Sigin-inverify.html,NET-26,4957,209,156,5113,43200,24,31,0,6,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0.03226,0,0.61905,0,1,0
http://www.xxclips.net/outlook.verification/hotmail.phishing/,,,,,,Error: The DNS query name does not exist: www.xxclips.net.,15,39,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.84615,0,0,0
http://25work.com,EGIHOSTING-4,265,263,100,366,300,10,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.11765,0.71429,0,0,0
http://mobilemoneyavalanche.com/administrator/index/wellsfargo.com/wellsfargo/login.php?id,,,,,,Error: The DNS query name does not exist: mobilemoneyavalanche.com.,24,56,2,3,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.56522,0,0,0
http://ilaguptaivf.in,,,,,,Error: The DNS query name does not exist: ilaguptaivf.in.,14,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.53846,0,0,0
http://hariharaestates.com,TT-2021111913,5274,162,204,5479,60,19,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.55556,0,0,0
http://tiniwines.ca,CAVIROIDC-ACANTHO,4262,274,120,4383,3600,12,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.54545,0,0,0
http://apple-pencil.top,,,,,,Error: The DNS query name does not exist: apple-pencil.top.,16,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.64286,0,0,0
http://globalharmonicsllc.com/wp-content/uploads/2011/10/ourtime.com/ourtime.com/www.ourtime.com.html,,,,,,Error: The DNS query name does not exist: globalharmonicsllc.com.,22,72,0,3,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0.05941,0.71429,0,1,0
http://osdyapi.com,,,,,,Error: The DNS query name does not exist: osdyapi.com.,11,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0
http://labanquepostale.fr.rebikissling.com,,,,,,Error: The DNS query name does not exist: labanquepostale.fr.rebikissling.com.,35,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.625,0,0,0
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify3.id8-eu.co.uk/identify-customer=poh95COYIAASbIelMqnG61qgGJzFNYeUws5ec0cblcT2Ikgjpa95SzGovi9nLvYHAg2mqe9wy2RnCVwm9L8hDVXGl2grQypppsgA/,,,,,,Error: The DNS query name does not exist: appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify3.id8-eu.co.uk.,73,120,0,5,0,0,1,0,0,0,0,11,0,3,0,0,0,0,0,0,0,0,0.17,0.09,0.58621,0,0,0
http://uzqit.saqibsiddiqui.com,,2694,133,227,2922,Error: All nameservers failed to answer the query uzqit.saqibsiddiqui.com. IN A: Server 210.220.163.82 UDP port 53 answered SERVFAIL; Server 219.250.36.130 UDP port 53 answered SERVFAIL,23,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.57143,0,0,0
http://apticca.co.uk,,,,,,Error: The DNS query name does not exist: apticca.co.uk.,13,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.54545,0,0,0
http://mmtccchhhhh.000webhostapp.com,AWEX-CLOUD-000WEBHOST-1,2812,735,1204,4017,60,29,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.08333,0.83333,0,0,0
http://ukfdecap.co.za,,,,,,Error: The DNS query name does not exist: ukfdecap.co.za.,14,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.58333,0,0,0
http://www.torstash.com/old_aol.1.2/?Login=&amp;Lis=10&amp;LigertID=1993745&amp;us=1,,178,174,187,366,600,16,13,47,3,0,0,4,0,1,3,0,4,1,0,3,0,0,0,0,0,0,0,0.05952,0.14286,0.78571,0,0,0
http://atendimentocontato-clientes.com,,,,,,Error: The DNS query name does not exist: atendimentocontato-clientes.com.,31,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.58621,0,0,0
http://dzookafoiuo.5gbfree.com,,6228,33,346,6575,Error: The DNS query name does not exist: dzookafoiuo.5gbfree.com.,23,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.03333,0.5,0,0,0
http://blazeblok.blogspot.com/2008/06/blog-post_9853.html#HTML7,GOOGLE,,,,,162,22,28,0,3,0,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0.06349,0.1746,0.7,0,0,0
http://penelo90.beget.tech,BEGET-NET8,2702,144,219,2922,600,19,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.07692,0.6,0,0,0
http://onlinecibcupdate.temp-site.org,,254,249,111,366,Error: The DNS query name does not exist: onlinecibcupdate.temp-site.org.,30,0,0,3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0.59259,0,0,0
http://www.professionaltimes.org/resume/bookmark/,LEASEWEB-USA-WDC-02-23-82-8-0,203,99,162,366,600,25,17,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.65217,0,0,0
http://www.floraldzign.co.za/wp-admin/maint/cn.Aliwangwang1.html,HGBLOCK-10,4249,232,133,4383,14400,21,36,0,5,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0.01562,0.01562,0.72222,0,1,0
http://lanuteo.com,,,,,,Error: The DNS query name does not exist: lanuteo.com.,11,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0
http://www.coltulceaiului.ro/images/smilies/contactform.php,,,,,,Error: The DNS query name does not exist: www.coltulceaiului.ro.,21,31,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.52632,0,1,0
http://codehicode.com,,,,,,Error: The DNS query name does not exist: codehicode.com.,14,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.53846,0,0,0
http://drbradreddick.info,,,,,,Error: The DNS query name does not exist: drbradreddick.info.,18,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.70588,0,0,0
http://biciklin.si,DHH-NET,,,,,3600,11,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0
http://tfghj.cf,,,,,,Error: The DNS query name does not exist: tfghj.cf.,8,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
http://info1t75522100000f.000webhostapp.com,AWEX-CLOUD-000WEBHOST-1,2812,735,1204,4017,60,36,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.34884,0.68421,0,0,0
http://online-capitalone-verify-my-account-information.crindomyselfusa.com,,,,,,Error: The DNS query name does not exist: online-capitalone-verify-my-account-information.crindomyselfusa.com.,67,0,0,3,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0
http://medium-promotion.com,,,,,,Error: The DNS query name does not exist: medium-promotion.com.,20,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.55556,0,0,0
http://afo.armandocamacho.com,,529,-2,201,731,Error: The DNS query name does not exist: afo.armandocamacho.com.,22,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0,0,0
http://motorcar.w3devsite.com/mat2/index.html,,,,,,Error: The DNS query name does not exist: motorcar.w3devsite.com.,22,16,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.04444,0.63158,0,1,0
http://www.cpiano.com/js/?http:/us.battle.net/login/en/?ref=http:/us.battle.net/d3/en/index&amp;app=com-d3,ALICLOUD-US,7792,574,973,8766,497,14,4,80,3,0,0,2,0,2,1,0,6,0,1,1,0,0,0,0,0,0,0,0,0.01887,0.66667,0,0,0
http://jocily.ga,,,,,,Error: The DNS query name does not exist: jocily.ga.,9,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.625,0,0,0
http://mdefbugivafmnk.ivydancefloors.com,,2350,158,571,2922,Error: The DNS query name does not exist: mdefbugivafmnk.ivydancefloors.com.,33,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.67742,0,0,0
http://checking.accounts.capital.one.update.infos.outletstorebr.com.br,,,,,,Error: The DNS query name does not exist: checking.accounts.capital.one.update.infos.outletstorebr.com.br.,63,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0.61818,0,0,0
http://rbittner.cl,,,,,,Error: The DNS query name does not exist: rbittner.cl.,11,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0
http://www.avocatmanta.ro/includes/css1/f9c60926838d4e63d134295196bbc316/,,,,,,Error: All nameservers failed to answer the query www.avocatmanta.ro. IN A: Server 210.220.163.82 UDP port 53 answered SERVFAIL; Server 219.250.36.130 UDP port 53 answered SERVFAIL,18,48,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.34247,0.625,0,0,0
http://fichiers-orange.com,,,,,,Error: The DNS query name does not exist: fichiers-orange.com.,19,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.58824,0,0,0
http://scurevpntunel02.top,,,,,,Error: The DNS query name does not exist: scurevpntunel02.top.,19,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.07692,0.6875,0,0,0
http://upgreadedtservice.com,,,,,,Error: The DNS query name does not exist: upgreadedtservice.com.,21,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0
http://theaylesbeareinn.co.uk,,,,,,Error: The DNS query name does not exist: theaylesbeareinn.co.uk.,22,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0,0,0
http://instakipi.club,,,,,,Error: The DNS query name does not exist: instakipi.club.,14,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.61538,0,0,0
http://jazeegroup.com,DE-HETZNER-19931109,5923,104,286,6210,14400,14,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.53846,0,0,0
http://www.probaserprohor.com/dropbox11/box/,ORG-PS1-AFRINIC,273,272,92,366,600,22,15,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.04545,0.7,0,0,0
http://vibgyorartschool.com,,,,,,Error: The DNS query name does not exist: vibgyorartschool.com.,20,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.68421,0,0,0
http://fitobellcosmetics.com,,,,,,Error: The DNS query name does not exist: fitobellcosmetics.com.,21,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0,0,0
http://www.asideal.com/js/?http://us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index,,1048,252,47,1096,600,15,4,67,3,0,0,1,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0.01064,0.61538,0,0,0
http://link.fromdoppler.com/kEjw/fphzvn/dqyxs/a,,6496,506,1173,7670,Error: The DNS query name does not exist: link.fromdoppler.com.,20,20,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.02128,0,0.72222,0,0,0
http://re-rere.esy.es,,,,,,Error: The DNS operation timed out after 5.001882314682007 seconds,14,0,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0.54545,0,0,0
http://signin.eby.de.kqms4l48zmqlilx.civpro.co.za,,,,,,Error: The DNS query name does not exist: signin.eby.de.kqms4l48zmqlilx.civpro.co.za.,42,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0.06122,0.72727,0,0,0
http://minimoutne.cf,,,,,,Error: The DNS query name does not exist: minimoutne.cf.,13,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.58333,0,0,0
http://fxweb.com.br,HOSTINGER-CDN,90,90,276,366,60,12,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0
http://pratiquesaude.com,CLOUDFLARENET,1374,278,86,1461,300,17,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0
http://pastehtml.com/view/b5eqjhlak.html,DIGITALOCEAN-159-203-0-0,5474,10,369,5844,1800,13,20,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.025,0.75,0,1,0
http://www.psi.edu.pk/modules/mod_weblinks/tmpl/new/dropbox/,HGBLOCK-9,,,,,14400,14,39,0,6,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.72727,0,0,0
http://thfoxblog.com/wp-content/plugins/dps/login.htm,,,,,,Error: The DNS query name does not exist: thfoxblog.com.,13,33,0,3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0.75,0,1,0
http://mcsv.ga,,,,,,Error: The DNS query name does not exist: mcsv.ga.,7,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.83333,0,0,0
http://youspots.top,,,,,,Error: The DNS query name does not exist: youspots.top.,12,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.63636,0,0,0
http://en.aagp.asia/login/en/login.html,,,,,,Error: The DNS query name does not exist: en.aagp.asia.,12,20,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,1,0
http://clube-s-m-i-l-e-s.com,,,,,,Error: The DNS query name does not exist: clube-s-m-i-l-e-s.com.,21,0,0,3,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0.64286,0,0,0
http://pastehtml.com/view/bc1up4eaf.html,DIGITALOCEAN-159-203-0-0,5474,10,369,5844,1510,13,20,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.05,0.75,0,1,0
http://digital-control.com.cn,AMAZON-YUL,,,,,86400,22,0,0,6,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0.68421,0,0,0
http://www.avila.com.br/accountupdate/ymail.html,,9689,194,538,10227,Error: The DNS query name does not exist: www.avila.com.br.,16,25,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.69231,0,1,0
http://loginsacc.org,,,,,,Error: The DNS query name does not exist: loginsacc.org.,13,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0
http://oml.syghide.org,,,,,,Error: The DNS query name does not exist: oml.syghide.org.,15,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.69231,0,0,0
http://shikiantree.com,OVH,2316,129,240,2557,14400,15,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.57143,0,0,0
http://pastehtml.com/view/bejudodyz.html,DIGITALOCEAN-159-203-0-0,5474,10,369,5844,1800,13,20,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,1,0
http://internetsube-cepteteb.com,,,,,,Error: The DNS query name does not exist: internetsube-cepteteb.com.,25,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.6087,0,0,0
http://hiyadocs.ml,,,,,,Error: The DNS query name does not exist: hiyadocs.ml.,11,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0
http://xzhjv71tss.bradul.creatory.org,,3723,107,294,4018,Error: The DNS query name does not exist: xzhjv71tss.bradul.creatory.org.,30,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.05405,0.76,0,0,0
http://spaguilareal.mx,,,,,,Error: The DNS query name does not exist: spaguilareal.mx.,15,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.57143,0,0,0
http://pastehtml.com/view/bfu8t125c.html,DIGITALOCEAN-159-203-0-0,5474,10,369,5844,1506,13,20,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.1,0.75,0,1,0
http://www.ifecoengineering.com/Simbian/index2.php,,,,,,Error: The DNS query name does not exist: www.ifecoengineering.com.,24,19,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0.59091,0,1,0
http://pritambhattacharjee.com,VPSDATACENTER,4764,12,714,5479,6017,23,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.63636,0,0,0
http://garyreynoldsmedia.com,,,,,,Error: The DNS query name does not exist: garyreynoldsmedia.com.,21,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0,0,0
http://acesseportalbb.com,,,,,,Error: The DNS query name does not exist: acesseportalbb.com.,18,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.64706,0,0,0
http://charity-bike-rides.net,GOOGLE-CLOUD,4865,116,248,5114,3600,22,0,0,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0.63158,0,0,0
http://myohoworldschool.co.in,,,,,,Error: The DNS query name does not exist: myohoworldschool.co.in.,22,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0,0,0
http://elemech.com.pk,,,,,,Error: The DNS query name does not exist: elemech.com.pk.,14,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0
http://ok.xxweb.asia/login/en/login.html,,,,,,Error: The DNS query name does not exist: ok.xxweb.asia.,13,20,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.54545,0,1,0
http://www.dersalani.com/vcfrdshh/indexdrop.html,,,,,,Error: The DNS query name does not exist: www.dersalani.com.,17,24,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,1,0
http://email-google.com,,395,395,3257,3653,Error: The DNS query name does not exist: email-google.com.,16,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0
http://www.tts-uae.com/tts-uae/galorg/lol/secure-code3218/security/,INTERSERVER,5874,219,153,6028,300,15,45,0,3,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0.0597,0.66667,0,0,0
http://armondkurtiroudimalticullarum09810.000webhostapp.com,AWEX-CLOUD-000WEBHOST-1,2812,735,1204,4017,Error: The DNS operation timed out after 5.002321481704712 seconds,52,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.13559,0.61905,0,0,0
http://555gm44.spwoilseal.com,,428,19,-64,365,Error: The DNS query name does not exist: 555gm44.spwoilseal.com.,22,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.17241,0.66667,0,0,0
http://hdwallz.ru,,,,,,Error: The DNS query name does not exist: hdwallz.ru.,10,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.77778,0,0,0
http://goldenaccess.info,,,,,,Error: The DNS query name does not exist: goldenaccess.info.,17,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.625,0,0,0
http://aggora.co.uk,GOOGLE-CLOUD,7069,133,236,7305,3600,12,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0
http://blog.mildlyoffthewall.com/live/index.html,,,,,,Error: The DNS query name does not exist: blog.mildlyoffthewall.com.,25,16,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.73913,0,1,0
http://slanovskiy.ua,HOSTING-UKRAINE-WEB,4267,251,115,4383,3600,13,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.58333,0,0,0
http://eccatextil.cl,,,,,,Error: The DNS query name does not exist: eccatextil.cl.,13,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0
http://qihbmpizoeaiwdxbtpbs.littlematchagirl.com.au,,,,,,Error: The DNS query name does not exist: qihbmpizoeaiwdxbtpbs.littlematchagirl.com.au.,44,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.65854,0,0,0
http://free-unblock.000webhostapp.com,AWEX-CLOUD-000WEBHOST-1,2812,735,1204,4017,60,30,0,0,3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0.08108,0.66667,0,0,0
https://home.comcast.net/~billandmary9/,COMCAST-EX-5,9615,124,245,9861,300,16,15,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.02564,0.64286,1,0,0
http://skskskks.000webhostapp.com,AWEX-CLOUD-000WEBHOST-1,2812,735,1204,4017,Error: The DNS operation timed out after 5.004187107086182 seconds,26,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.09091,0.80952,0,0,0
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify8.id-app7.net/identify-customer=8lMs39YzCGO8NzfY89ssxCK62KhBXFoOgCznJGlh0Ka8fT1yzaoj7CykngppBFzqDYCfpuu0BXlEHTuTsRcuwiMb3o4vhr3eZYcL/,,,,,,Error: The DNS query name does not exist: appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify8.id-app7.net.,72,120,0,3,0,0,1,0,0,0,0,10,0,3,0,0,0,0,0,0,0,0,0.1809,0.09045,0.62069,0,0,0
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify6.id8-eu.net/identify-customer=Ok1CkCXh23IAg0ahAE1hzWMLlTJ8664ctc8yxoSEK4VqYACVu5NW4RNw0cqWThy70HEFupZrS12XuRQqykPTPiDkUoaBsS25UqjJ/,,,,,,Error: The DNS query name does not exist: appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify6.id8-eu.net.,71,120,0,3,0,0,1,0,0,0,0,10,0,3,0,0,0,0,0,0,0,0,0.22222,0.11111,0.59649,0,0,0
http://jazzarrangingclass.com,HGBLOCK-10,5210,100,268,5479,14400,22,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.71429,0,0,0
