url,netname,Creation_day,Update_day,Expiration_day,Expiration_Creation_day,ttl,len_domain,len_path,len_parameter,len_tld,'%','$','=','@','?','&','#','.','_','-',';','{','}','[',']','|','+','*',uppercase,digit_ratio,consonant_vowel,https,file_extension,url_shortening
http://www.sanremoballroom.com.au/index.php?option=com_content&view=article&id=21&Itemid=41,SYNERGYWHOLESALE-AP,,,,,86400,26,10,47,6,0.0,0.0,4.0,0.0,1.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01099,0.04396,0.6087,0,0,0
http://www.easyphonia.com/index.php?view=article&catid=113:deployment-solution&id=110757:deployment-solution&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=110,IT-TECHNORAIL-20051129,5299.0,193.0,179.0,5479.0,3600,18,10,146,3,0.0,0.0,9.0,0.0,1.0,8.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00549,0.07143,0.625,0,0,0
http://kccs.nichost.ru/index.php?view=article&catid=2:uslugi&id=11:2010-03-27-01-02-53&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=33,PARKLINE-1-WEB,7182.0,,122.0,7305.0,3600,15,10,126,2,0.0,0.0,9.0,0.0,1.0,8.0,0.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00629,0.12579,0.76923,0,0,0
http://www.winnerhydraulicsusa.com/webstore/store/listcategoriesandproducts.asp?idcategory=36,,,,,,Error: The DNS query name does not exist: www.winnerhydraulicsusa.com.,27,45,13,3,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02151,0.68,0,0,0
http://www.enprofil.nl/case.html,YH-SHARED-02,7907.0,869.0,,,2794,15,10,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76923,0,1,1
http://www.sanpedrolee.com.ar/index.php?view=categoryevents&id=3:obra-de-teatro&option=com_eventlist&Itemid=73,,,,,,Error: The DNS query name does not exist: www.sanpedrolee.com.ar.,22,10,70,6,0.0,0.0,4.0,0.0,1.0,3.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909,0.02727,0.63158,0,0,0
http://www.focuscctv.com.au/index.php?option=com_content&view=category&id=34:cameras&layout=blog&Itemid=74,PANTHUR-AU,,,,,900,20,10,68,6,0.0,0.0,5.0,0.0,1.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00943,0.03774,0.70588,0,0,0
http://realty-catalog.com/2010-02-26-10-26-49/------/visit.html,,,,,,Error: The DNS query name does not exist: realty-catalog.com.,18,38,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22222,0.625,0,1,1
http://www.windmillag.com.au/contact-us/hamilton,,,,,,Error: The DNS query name does not exist: www.windmillag.com.au.,21,20,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,0,0,0
http://www.slavia.sk/podmienky-pouzitia,,7427.0,132.0,242.0,7669.0,Error: The DNS query name does not exist: www.slavia.sk.,13,19,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72727,0,0,0
http://www.allaroundrental.com/index.php?option=com_virtuemart&Itemid=59,AMAZO-ZFRA,6871.0,296.0,68.0,6939.0,60,23,10,31,3,0.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01389,0.02778,0.66667,0,0,0
http://www.dovehouse.us/events/sponsors/86-privacy-policy,AT-88-Z,7158.0,1330.0,510.0,7669.0,600,16,34,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03509,0.57143,0,0,0
http://www.tischlerei-heubrock.de/index.php?option=com_content&view=article&id=65:team&catid=34:heubrock&Itemid=67,IONOS-CUSTOMERS,,2006.0,,,3600,26,10,70,2,0.0,0.0,5.0,0.0,1.0,4.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00877,0.05263,0.65217,0,0,0
http://www.tev-bruchsal.de/index.php?option=com_content&view=article&id=101:osterferienbetreuung-beim-tev&catid=7:archiv&Itemid=48,STRATO-RZG-DED2,,1736.0,,,150,19,10,93,2,0.0,0.0,5.0,0.0,1.0,4.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00769,0.04615,0.75,0,0,0
http://www.e-komotini.gr/index.php?option=com_mtree&task=listcats&cat_id=91&Itemid=1,,,,,,Error: The DNS query name does not exist: www.e-komotini.gr.,17,10,49,2,0.0,0.0,4.0,0.0,1.0,3.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119,0.03571,0.64286,0,0,0
http://www.gammamac.it/prodotti.html?page=shop.browse&category_id=106,,,,,,Error: The DNS query name does not exist: www.gammamac.it.,15,14,32,2,0.0,0.0,2.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04348,0.69231,0,0,0
http://sfhhz.com/channels/200.html,ORG-TAEB1-AFRINIC,150.0,14.0,580.0,731.0,600,9,18,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08824,0.875,0,1,1
http://www.kdw-nettetal.de/index.php/archiv/84-neujahrskonzert-2011.html,IONOS-CUSTOMERS,,1990.0,,,3600,19,46,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333,0.75,0,1,1
http://www.ekadana.com/submit-link/add-website-banner.html,IDNIC-COLO-ID,5409.0,97.0,69.0,5479.0,14400,15,36,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61538,0,1,1
http://www.tirionklasse.nl/het-ontwerp.html,mijnhost-nl-6,5090.0,810.0,,,300,19,17,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70588,0,1,1
http://www.reyderocha.com.co/index.php?option=com_jukebox&view=category&id=33:edwin-el-maestro,,,,,,Error: The DNS operation timed out after 5.411425590515137 seconds,21,10,55,6,0.0,0.0,3.0,0.0,1.0,2.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02128,0.66667,0,0,0
http://www.dolcevino.it/index.php?option=com_content&view=article&tmpl=component&id=58&Itemid=1,NETSONS,44.0,44.0,321.0,365.0,300,16,10,61,2,0.0,0.0,5.0,0.0,1.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01053,0.03158,0.64286,0,0,0
http://bodrumdil.com/prog/konu.html,,,,,,Error: The DNS query name does not exist: bodrumdil.com.,13,15,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,0,1,1
http://www.billios.gr/el/component/virtuemart/index.html?page=shop.browse&category_id=9,TOPHOST-SHARED-GR,,,,,Error: The DNS operation timed out after 5.41405987739563 seconds,14,35,30,2,0.0,0.0,2.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01149,0.75,0,0,0
http://www.cebu.ph/index.php?view=article&catid=11:cebu-business-news&id=14:furniture-exhibition-march-5-8&tmpl=component&print=1&layout=default&page=,,,,,,Error: All nameservers failed to answer the query www.cebu.ph. IN A: Server 192.168.0.1 UDP port 53 answered SERVFAIL,11,10,121,2,0.0,0.0,7.0,0.0,1.0,6.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04667,0.77778,0,0,0
http://www.radiovillage.eu/index.php/rvcommunity/102-uccelli-notturni/videos/video/2-Uccelli+Notturni+I+Fiori+della+Solitudine.html,,,,,,Error: The DNS query name does not exist: www.radiovillage.eu.,19,105,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.03817,0.03053,0.52941,0,1,1
http://faughs.ie/index.php/2009/05/juvenilehurling/index.html,BLACKNIGHT-HOSTING,7431.0,,240.0,7671.0,3600,9,45,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09836,0.5,0,1,1
http://www.kulturwelle.at/veranstaltungen/49/143-uebernsee-2011-festival-ensemble-uebernsee,,,,,,Error: The DNS query name does not exist: www.kulturwelle.at.,18,66,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0989,0.6875,0,0,0
http://avesis.nl/gerealiseerde-projecten.html?start=11,,,,,,Error: The DNS query name does not exist: avesis.nl.,9,29,8,2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03704,0.625,0,0,0
http://www.deliaclaudio.it/index.php?option=com_content&view=article&id=82:teddy&catid=31:eseguiti&Itemid=1,IT-TECHNORAIL-20051129,6392.0,127.0,222.0,6614.0,3600,19,10,70,2,0.0,0.0,5.0,0.0,1.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00935,0.04673,0.52941,0,0,0
http://www.hotsource.ch/index.php?option=com_virtuemart&Itemid=151,,,,,,Error: The DNS query name does not exist: www.hotsource.ch.,16,10,32,2,0.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01515,0.04545,0.71429,0,0,0
http://www.billh.net/camelotcraftingdaoc/phpBB2/profile.php?mode=viewprofile&u=290,AT-88-Z,-10.0,-10.0,740.0,731.0,600,13,39,22,3,0.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02439,0.04878,0.81818,0,0,0
http://www.twalogisticsltd.co.uk/news/11/57-pallet-networks-green-solutions.pdf,VEBER-CUSTOMER,8828.0,51.0,304.0,9132.0,300,25,47,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05063,0.72727,0,1,1
http://www.swaledaleroadrunners.co.uk/about-us.1,,454.0,2.0,277.0,731.0,Error: The DNS query name does not exist: www.swaledaleroadrunners.co.uk.,30,11,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02083,0.62963,0,0,0
http://www.ant-u.com/index.php?view=article&catid=25:the-project&id=12260:2012-12-30-11-44-08&tmpl=component&print=1&layout=default&page=,CLOUDFLARENET,195.0,82.0,170.0,366.0,300,13,10,106,3,0.0,0.0,7.0,0.0,1.0,6.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16058,0.7,0,0,0
http://www.tandemimmobilier.fr/index.php?option=com_content&view=article&id=120:ils-ont-participe-aux-20-ans-de-laivs&catid=19:actualites,OVH_143475455,1588.0,83.0,238.0,1827.0,3600,23,10,96,2,0.0,0.0,4.0,0.0,1.0,3.0,0.0,3.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05109,0.66667,0,0,0
http://valedojauru.com.br/categoria/noticias/mato-grosso-noticias/index.html,,,,,,Error: The DNS query name does not exist: valedojauru.com.br.,18,51,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0,1,1
http://www.fuctart.gr/el/fuctart-issue-download.html,,,,,,Error: The DNS operation timed out after 5.413261651992798 seconds,14,31,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83333,0,1,1
http://sparcochile.com/index.php?option=com_content&view=article&id=54&Itemid=75,AT-88-Z,5807.0,-5.0,767.0,6575.0,3600,15,10,47,3,0.0,0.0,4.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.05,0.64286,0,0,0
http://querollosushi.com/qrs/index.php?option=com_user&view=remind,MSFT,5835.0,505.0,1104.0,6940.0,14400,17,14,27,3,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0,0,0
http://www.teknosima.it/index.php?option=com_content&view=frontpage&Itemid=1&fontstyle=f-default,,,,,,Error: The DNS query name does not exist: www.teknosima.it.,16,10,62,2,0.0,0.0,4.0,0.0,1.0,3.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01042,0.01042,0.64286,0,0,0
http://www.avrasya-haber.net/rss,,,,,,Error: The DNS query name does not exist: www.avrasya-haber.net.,21,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,0,0,0
http://www.istituto-montessori.it/index.php?option=com_content&view=article&id=42&Itemid=42,,,,,,Error: The DNS query name does not exist: www.istituto-montessori.it.,26,10,47,2,0.0,0.0,4.0,0.0,1.0,3.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01099,0.04396,0.6087,0,0,0
http://www.holidayclub-mtb.com/holiday/index.php?option=com_content&view=category&id=43&Itemid=86,HGBLOCK-10,5000.0,269.0,113.0,5114.0,14400,23,18,48,3,0.0,0.0,4.0,0.0,1.0,3.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01031,0.04124,0.75,0,0,0
http://goldenheart.com.mx/compra-de-oro/index.php?option=com_igallery&view=gallery&id=1&Itemid=241,,,,,,Error: The DNS query name does not exist: goldenheart.com.mx.,18,24,48,6,0.0,0.0,4.0,0.0,1.0,3.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102,0.04082,0.6875,0,0,0
http://www.sklep-splawik.pl/index.php?option=com_content&view=article&id=12:zawody-spawikowe-puchar-sklepu-spawik-i-maver-2009&catid=3:zawody-2009&Itemid=6,CLOUDFLARENET,1055.0,340.0,40.0,1096.0,300,20,10,117,2,0.0,0.0,5.0,0.0,1.0,4.0,0.0,3.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00645,0.07742,0.82353,0,0,0
http://www.ciifen-int.org/index.php?lang=es,O2SWITCH,2006.0,188.0,185.0,2192.0,14400,18,10,7,3,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,0,0,0
http://buysellrentindubai.com/index.html?option=com_ezrealty&task=newlistings&Itemid=129&fontstyle=f-larger,,,,,,Error: The DNS query name does not exist: buysellrentindubai.com.,22,11,66,3,0.0,0.0,4.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00935,0.02804,0.61905,0,0,0
http://www.geothermalanywhere.com/en/news.html?start=15,SK-WEBSUPPORT-INFRA,5639.0,190.0,204.0,5844.0,3600,26,13,8,3,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03636,0.66667,0,0,0
http://www.borlangedance.se/index.php?option=com_content&view=article&id=108&Itemid=80,CZ-GLOBE-20020903,5551.0,124.0,293.0,5844.0,3600,20,10,48,2,0.0,0.0,4.0,0.0,1.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01163,0.05814,0.66667,0,0,0
http://faughs.ie/index.php/achievements/index.html,BLACKNIGHT-HOSTING,7431.0,,240.0,7671.0,3600,9,34,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1,1
http://www.arcolec.com/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5hcmNvbGVjLmNvbS9pbmRleC5waHA%2Fb3B0aW9uPWNvbV9jb250ZW50JnZpZXc9YXJ0aWNsZSZpZD01NCUzQWJ1aWxkaW5nJmNhdGlkPTM2JTNBamFzbGlkZXNob3cyJkl0ZW1pZD01NQ==,SYNERGYWHOLESALE-AP,7592.0,300.0,78.0,7671.0,300,15,10,196,3,1.0,0.0,5.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29258,0.12227,0.69231,0,0,0
http://www.fromberg.de/index.html,IONOS-CUSTOMERS,,1963.0,,,3600,15,11,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76923,0,1,1
http://www.vitalsil.pt/index.php?Itemid=11&option=com_zoo&view=category&category_id=25,PT-ALMOUROLTEC,,,,,14400,15,10,53,2,0.0,0.0,4.0,0.0,1.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01163,0.04651,0.76923,0,0,0
http://www.tjmdrilltools.com/environmental.html,GO-DADDY-COM-LLC,5806.0,266.0,98.0,5904.0,10800,21,19,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78947,0,1,1
http://packagingpro.nl/assortiment/folie/37-topveldispenser?layout=blog,ALFION,7285.0,784.0,,,3600,15,37,11,2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02817,0.71429,0,0,0
"http://www.tellimus.ee/et/pood/details/2266/107/rods/poles/clipper-stronger-370cm,-115cm-closed.html",SEDO-NET2,2532.0,20.0,390.0,2922.0,300,15,78,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.61538,0,1,1
http://adrtax.org/index.php/initiative,,,,,,Error: The DNS query name does not exist: adrtax.org.,10,21,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,0,0,0
http://www.manganellipalace.it/fr/teatro-massimo-bellini.html,OPC1,6186.0,325.0,23.0,6209.0,3600,23,31,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61905,0,1,1
http://www.techlimits.com/noticias/605-cinema-4d-release-14,UNIFIEDLAYER-NETWORK-8,7986.0,384.0,49.0,8035.0,14400,18,34,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10169,0.75,0,0,0
http://www.belmontbaptistchurch.com/mailto/component-2?link=aHR0cDovL3d3dy5iZWxtb250YmFwdGlzdGNodXJjaC5jb20vbWFlLWphY2tzb24=,GO-DADDY-COM-LLC,8819.0,417.0,312.0,9132.0,10800,28,19,69,3,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15323,0.1129,0.76923,0,0,0
http://mascoterossolidarios.org/index.php?option=com_zoo&task=alphaindex&app_id=12&alpha_char=l&Itemid=513,DH-J3-NET46,4875.0,131.0,238.0,5114.0,300,24,10,64,3,0.0,0.0,5.0,0.0,1.0,4.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00943,0.04717,0.56522,0,0,0
http://www.sportraad-maasmechelen.be/index.php?option=com_phocadownload&view=category&id=4&Itemid=28,,,,,,Error: The DNS query name does not exist: www.sportraad-maasmechelen.be.,29,10,53,2,0.0,0.0,4.0,0.0,1.0,3.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.65385,0,0,0
http://www.be-werber.de/index.php?option=com_k2&view=itemlist&layout=category&Itemid=56,DE-HE-LVPS-91-250-96-NET,,1099.0,,,600,16,10,53,2,0.0,0.0,4.0,0.0,1.0,3.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01149,0.03448,0.69231,0,0,0
http://global-construcoes.com/index.php?option=com_content&view=article&id=71&Itemid=82,,,,,,Error: The DNS query name does not exist: global-construcoes.com.,22,10,47,3,0.0,0.0,4.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01149,0.04598,0.65,0,0,0
http://www.banane.cz/index.php?page=shop.browse&category_id=8&option=com_virtuemart&Itemid=5,TELE3-1-CZ-MAI,944.0,2078.0,151.0,1095.0,Error: The DNS operation timed out after 5.413532257080078 seconds,13,10,61,2,0.0,0.0,4.0,0.0,1.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01087,0.02174,0.72727,0,0,0
http://www.tandyra.kz/index.php?option=com_content&view=article&id=73:don&catid=19:product&Itemid=45&lang=ru,,,,,,Error: The DNS query name does not exist: www.tandyra.kz.,14,10,76,2,0.0,0.0,6.0,0.0,1.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00926,0.05556,0.83333,0,0,0
http://www.bilamal.de/hygiene/hygieneuntersuchungen-in-krankenhaeusern,GN-SH-02,,4560.0,,,8600,14,49,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,0,0,0
http://www.alviksby.se/index.php?option=com_weblinks&view=categories&Itemid=40,Inleed,5892.0,54.0,318.0,6210.0,300,15,10,45,2,0.0,0.0,3.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282,0.02564,0.76923,0,0,0
http://www.feuerwehr-moellbergen.de/index.php?limitstart=9,,,230.0,,,Error: All nameservers failed to answer the query www.feuerwehr-moellbergen.de. IN A: Server 192.168.0.1 UDP port 53 answered SERVFAIL,28,10,12,2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01724,0.64,0,0,0
http://asociacionkaribu.org/index.php/karibu/quienes-somos/325-el-colegio-de-medicos-apoya-la-atencion-sanitaria-a-todos-los-inmigrantes,DH-J3-NET14,7370.0,406.0,300.0,7671.0,300,20,109,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02206,0.47368,0,0,0
http://www.tonyveiculos.com.br/veiculo/2962/volkswagen-gol-g4-1.0-2p-2012-flex,AT-88-Z,6448.0,664.0,2683.0,9131.0,60,23,48,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15385,0.7,0,0,0
http://www.masseyfergusonsocialclub.co.uk/index.php?option=com_content&view=article&id=45&Itemid=54,LINODE-UK,5537.0,59.0,307.0,5844.0,14400,34,10,47,5,0.0,0.0,4.0,0.0,1.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101,0.0404,0.64516,0,0,0
http://www.autoretro.it/abarth/AB43.htm,ARUBA-NET,1167.0,56.0,293.0,1460.0,3600,16,16,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05128,0.05128,0.57143,0,1,1
http://www.bestwesternalfaaeropuerto.com/index.php?option=com_content&view=article&id=112&Itemid=132,OVH-DEDICATED-51-255-107-192-FO,7357.0,449.0,313.0,7671.0,86400,33,10,49,3,0.0,0.0,4.0,0.0,1.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.6129,0,0,0
http://www.umeataxi.se/index.php?option=com_content&view=article&id=13&Itemid=31,ILAIT-SERVICES1,9387.0,300.0,110.0,9497.0,3600,15,10,47,2,0.0,0.0,4.0,0.0,1.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.05,0.53846,0,0,0
http://applicationforschengenvisa.com/links/link-partners-1/page1,,,,,,Error: The DNS query name does not exist: applicationforschengenvisa.com.,30,28,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03077,0.62069,0,0,0
http://boughtitsoldit.com/currentauctions?tmpl=component&print=1&page=,,,,,,Error: The DNS query name does not exist: boughtitsoldit.com.,18,16,28,3,0.0,0.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01429,0.64706,0,0,0
http://www.radioroccella.net/index.php?option=com_content&view=article&id=225:qil-vangelo-della-domenicaq-dal-15-gennaio&catid=128:news,SEEWEB-CLOUD,5380.0,92.0,463.0,5844.0,14400,21,10,96,3,0.0,0.0,4.0,0.0,1.0,3.0,0.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05926,0.63158,0,0,0
